Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Entertainment Shorts,4 years ago,️ Hats Off,https://yt3.ggpht.com/KJ0Y9IqBb0Xp_XrQZHwx26zuBCsOBNKEGVv4AfR3d9CjjdkHW4lFgfnT78umM2-JU-XouHVhskk=s48-c-k-c0x00ffffff-no-rj,2
Hammad Iqbal,3 years ago,"It was not the guard's fault, its the owner who you cannot talk or do this kind of experiment with",https://yt3.ggpht.com/ytc/AGIKgqMXauTIBL_GPjyTaJfi8ofLp-oKusnG2GmJKmshhJo=s48-c-k-c0x00ffffff-no-rj,2
Naveed D khan,4 years ago,No one has this type of confidence only you have it,https://yt3.ggpht.com/ytc/AGIKgqNMikzRmIYKN0lcVWprJOwR7Es5vwZRhCBY9qWQAw=s48-c-k-c0x00ffffff-no-rj,1
Zen Games,3 years ago,Excellent video. Guard also responded very nicely.,https://yt3.ggpht.com/ytc/AGIKgqNHq64AEkOd_nprv7El8mAIYXqY653FPWnaYhTN=s48-c-k-c0x00ffffff-no-rj,0
Crypto Man,4 years ago (edited),Acting at its purest form.,https://yt3.ggpht.com/gIInffF51OHspm6i-IdXlUBs1nfds2rAs-DvWI2ygo8BDI3sGaxMm5FIhnnMBObz2RyZkjjo=s48-c-k-c0x00ffffff-no-rj,23
Yousafzai Khan,4 years ago,Guard was a nice and polite person.Great man,,0
Syed Shah,4 years ago (edited),"When I went to Pakistan; my brother and i were kicked out because we didn't have our shoes on. 

I was like sahi hai bhai sahi hai ",,0
Nasreen Afzal,3 years ago,weldone..proud of u,,0
LIFE WITh BARIRA,4 years ago,You doing a great job in this video.. Best one..️️️,,0
Salman Unnar,2 years ago,I found the brand it was Burger king Haris can confirm it but he doesn't want to defame it he hide it.,,0
GamerGTG,4 years ago,what can the security guy do...if he would have let him in he would have probably got himself in trouble,,13
Comment-Bot,4 years ago (edited),"Please make more of social experiment videos. This one was very good. Love your work Haris brother.
BTW: I think the security guard was very polite & nice to the poor guy too, he also offered food by himself. Yar uski bhi naukri ka masla hai na (andar janay deta to sahab usay nikal deta) werna usnay bohat achhay se baat ki apse. He knows what poverty is obviously!",,0
lokesh markundhi,4 years ago,Very good... I appreciate you guys!,https://yt3.ggpht.com/ytc/AGIKgqN0mG7aQiazNLn-VBexswipv4hyCgXfao2b7ZIdug=s48-c-k-c0x00ffffff-no-rj,0
rizwana Waseem,2 years ago,Don't judge anyone ,https://yt3.ggpht.com/ytc/AGIKgqPGhMa3Rrjll4Dg83i-PcBMA-r2i51ZRXilwA=s48-c-k-c0x00ffffff-no-rj,0
EarthAsmr,4 years ago,Kudos for the guard. Dealt him in a very polite manner.,https://yt3.ggpht.com/dUWEjOraD0plBP-Gcphl934GInB0m8RuPqy8yuddW_DlFjeTaEi4NTRDkyjMKF0bFGVzEN-GQR8=s48-c-k-c0x00ffffff-no-rj,0
umair qayyum,3 years ago,"This is illogical prank, i will say the guard ws right , there are too many reasons why am saying that",https://yt3.ggpht.com/ytc/AGIKgqNfuyJ7VGFoZuHRCH_oi4oK8fNpTeuCE3ibr4CM4A=s48-c-k-c0x00ffffff-no-rj,40
Me Here,4 years ago (edited),"But the guard is so sweet...he had to do this bcoz of his job responsibility. But he did it in very polite manner. 
U said chawal khana hai...",https://yt3.ggpht.com/ytc/AGIKgqMEhnu7kWl1qShuebptOj9Z_42SdKBN7owJoA=s48-c-k-c0x00ffffff-no-rj,37
Shagufta Nisar,4 years ago,Guard used a very respectful and kind  method of talking,https://yt3.ggpht.com/ytc/AGIKgqNfSfESjpqQeyYS9n94XyeeV2f_bOR7JwVSEA=s48-c-k-c0x00ffffff-no-rj,0
Tayyab Khan,4 years ago,You should make more videos like this...Best one ..Keep it up dude,https://yt3.ggpht.com/ytc/AGIKgqMvMm3xA2LxofQDVEOqOiVyKIaCfsU_W0cnMw=s48-c-k-c0x00ffffff-no-rj,0
Umar Sheikh,2 years ago,I appreciate you good work you do love you bro keep it up,https://yt3.ggpht.com/ytc/AGIKgqOqM1B9UMbklRwkvO6tLraaFFn9aqvru9Y8PQ=s48-c-k-c0x00ffffff-no-rj,0
sashka bee,4 years ago,"I always have a soft corner for these security gaurds standing outside malls, restaurants, Universities, schools and mosques. They do for what they are hired. I don't know why people treat them so arrogantly and aggressively. If you stop by them someday, talk to them, you'll get a story of struggle, hard life and patience. They do their jobs according to the orders they get. So please don't blame him. A good video though.",https://yt3.ggpht.com/ytc/AGIKgqM30tLJYqfj3QCSTKqgU0QbXybnsEFG808-u1DR=s48-c-k-c0x00ffffff-no-rj,0
RIU-07,3 years ago,You are doing a great job bro keep it up,https://yt3.ggpht.com/s59MMKKYjgkixvUTKAdxjiBfR2AxxM6rLoZgJCQL6T3qeFmtfXq_rXgU4alWJWMmZwCRbm2Z-kk=s48-c-k-c0x00ffffff-no-rj,1
Hitler gaming,4 years ago,Love From Bangladesh 🇧🇩🇧🇩🇧🇩,https://yt3.ggpht.com/ytc/AGIKgqMscx014-l6tDy-Yiw6N_z7iw55tFzmGvaeJh_13g=s48-c-k-c0x00ffffff-no-rj,8
PoopieCon,4 years ago,The security guard is the real MVP,https://yt3.ggpht.com/ytc/AGIKgqM_0zRB0tC_13l5DaH5-1dhSOkI7k_Q9Ty94qyLMA=s48-c-k-c0x00ffffff-no-rj,0
Abubakar BinSajid,4 years ago,great work ,https://yt3.ggpht.com/ytc/AGIKgqO_d_hE95PLYDJSRXiSNI8dhN4XaNcSg-sWm78fkt4=s48-c-k-c0x00ffffff-no-rj,0
WLM | Worldlivemarkets Official,3 years ago,Only poor man can understand the reality of life,,0
SARVESH P,4 years ago,It's not the watchman's fault ... He cares for his job...,,0
Sweet Beeda Tamil,3 years ago,On the edge to 1million family ,,0
Haider Ali,4 years ago (edited),Its not really the security guards fault if he let him in the restaurant would have shouted at him and there can be a risk of him losing his job.,,4
Ahmed Jc,4 years ago,Nice work man,,0
Areeba Sheikh,4 years ago,You are an actor By birth you deserve a chance in industury,,0
Yoyohappy Singh,3 years ago,Good work bro u r really great ..,,0
Slave Boy Asad,4 years ago,"The Guard did the right thing.

Plus he has been extremely humble",,0
FST Channel,3 years ago,Haris bhai Gr8 message ️️️️,https://yt3.ggpht.com/ytc/AGIKgqMORIuFukJLl-v90jXBEQXtSb7rtaJ4jQptezPP=s48-c-k-c0x00ffffff-no-rj,0
Mr Singh,4 years ago,Security guard was a nice person,https://yt3.ggpht.com/ytc/AGIKgqN3WlCQzzqzMhwAXpzYIDeAm4fTvsqhaxe2MCDEBvo=s48-c-k-c0x00ffffff-no-rj,3
Hassan Ali,4 years ago,"Silent Message, Great efforts by Haris",https://yt3.ggpht.com/ytc/AGIKgqOwQ5Y4JoNJgfDIMs5G0jaY-XrIDJBC9bo165oSpg=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Usama,4 years ago,"Bro respect for guard, how politely he said to go for other restaurant.",https://yt3.ggpht.com/ytc/AGIKgqPhFwRP6pTsW12yHtpIEUES3lQEzfbXkztBa4zP6w=s48-c-k-c0x00ffffff-no-rj,0
ABDULLAH IRFAN,3 years ago,I hate those types of people who doesnt treat equal with poor people...,https://yt3.ggpht.com/ytc/AGIKgqN2A5s6MJePflHWubU_Ux8JKA7zheLgIKw5V334=s48-c-k-c0x00ffffff-no-rj,3
Muhammad Aleem,4 years ago,"you didn't portray a poor person sorry to say, the way you talked and presented the poor person looked to be as if he is mentally sick.hats off to the guard who dealt with the person you were portraying to be poor with calm and politeness. He could've been harsh but he showed good character.. But I do support the concept and and you are a good prankster for sure . keep going",https://yt3.ggpht.com/ytc/AGIKgqNxxnC5UZtvfC45ckZR7ZOOR9YsfcMVXaduhvdFTg=s48-c-k-c0x00ffffff-no-rj,0
Jeri R G,3 years ago,the guard is just doing his job,https://yt3.ggpht.com/ytc/AGIKgqM5y_yeVhWTpKzBmGJ_3pwBIhCHUBcmCvhX3w=s48-c-k-c0x00ffffff-no-rj,5
Yashu Pathak,4 years ago,You should  have 1 million  sub because your video  are awesome,https://yt3.ggpht.com/ytc/AGIKgqOTYO5802VuQTWJcvf0TjzW0jDhmHUJsfiHuqIHnw=s48-c-k-c0x00ffffff-no-rj,38
Sheeza,4 years ago,Appreciable ,https://yt3.ggpht.com/BW7qgVeQSsYDuCqKqlWrdkSb0H_SW8sXkZNXN5WYhMvEIfLEFa4gyULLThSfenYHdvOR4_Cd50Y=s48-c-k-c0x00ffffff-no-rj,0
Aima Tahir,4 years ago,Guard talked in a very good way with the poor man. Not his fault.,https://yt3.ggpht.com/ytc/AGIKgqMLpVDV03gwYK7ocLX9qXp3-XkxLroeUN0Rw1t2bQ=s48-c-k-c0x00ffffff-no-rj,0
Anishta Aubeeluck,3 years ago,Never judge someone...,https://yt3.ggpht.com/ytc/AGIKgqMKnh3R5zP0id_QkhYqiSOj84-KggB7eJmxtg=s48-c-k-c0x00ffffff-no-rj,0
hifza cheema,4 years ago,Amazing yar.....its reality of our society....,https://yt3.ggpht.com/ytc/AGIKgqMLWbp_zc_GzudTDbwD4vOdnggWQLg6v1oBC4-u=s48-c-k-c0x00ffffff-no-rj,0
Ashish khadotra,2 years ago,Love from india. 🇮🇳,,0
pankaj tiwari,4 years ago,️ from india,,7
Tokyo,4 years ago,"I just wanna dance among the stars
These afterhours got me charged ",,0
Sounds of Heart,4 years ago,Security guard is honest . He didn't want poor guys get hurt from rich people he trying to convince him with love . Salute for security guard,,0
Imran Hossain,3 years ago,Love from Bangladesh ,,2
Abdullah Tariq,4 years ago,Great video Haris keep it up as soon you will be consider in top YouTubers and very successful and also make more videos on Social Experiment  you are first Pakistani good YouTube's who make social experiment with nice Mike and nice camera,,0
Ashwin SINGH 🇮🇳,2 years ago,Man I think that there should not be any differentiate between poor and rich.. but at the same time that guard would be fired if he allowed that poor guy to enter the hotel,,1
Heer heer,4 years ago,Ye hum log hain double standard Pakistani society kapre normal hain stylish nai to gareeb hain we don't deserve anything lakin dress up ho ker jao agay peeche ghoomtay hain ... great act ,,3
sarfaraj khan,4 years ago,"I felt very happy with comments, because most of them supported guard.He is correct and the way he treated the poor guy is awesome.Because he may simply say the poor one to not enter.Super security guard.",https://yt3.ggpht.com/ytc/AGIKgqN-Tkqft7CsFFOqMjfZGaxsFiDi_3PFLSnQrQ=s48-c-k-c0x00ffffff-no-rj,0
Ehtesham Ahmed,4 years ago,This 1 was too good broda ♡♡,https://yt3.ggpht.com/ytc/AGIKgqO6fvgbS2J9y8CH3G0PFqycNLVIBXmD5SuHE1jiFg=s48-c-k-c0x00ffffff-no-rj,0
aaazz aaazz,3 years ago,Great job ,https://yt3.ggpht.com/ytc/AGIKgqNRA4X7VnhCDPRmwQJbKmLm_LWjASY8L8FqGA=s48-c-k-c0x00ffffff-no-rj,0
ribonuclic,4 years ago,Harris bro you are doing a really good job. Willing to see you at top pakistani youtubers,https://yt3.ggpht.com/JLvC1y5Pmt0-z-zTgCJ-Z2MNGuzlI9n3AHAVoR5a0AukniK-ubr8_UmSvbTKUaOuRtbGVi_Y=s48-c-k-c0x00ffffff-no-rj,0
Strange Things,3 years ago,"One of the best video bro..
Nice social experiment.
Keep it up bro ,",https://yt3.ggpht.com/ytc/AGIKgqMaQ3YYTbdBduvzx7tPlFfU_hqzpdS6VvsyG9gd=s48-c-k-c0x00ffffff-no-rj,0
Yash,3 years ago,"Thankfully, I'm poor, I have heard that the rich people are often dishonest",https://yt3.ggpht.com/PKTIl9cwVIUjys-3RUQAnHkzzGBlzI3UPsrh-3CgB4I7Ip3c4Ij1h8LqFwdIByScwVhZQYPDuw=s48-c-k-c0x00ffffff-no-rj,10
Ali Ahmad,4 years ago,kamaal... awesome... words nhe kya kr dia aaj ap ny... great respect for you today... love uh bro... ,https://yt3.ggpht.com/ytc/AGIKgqMEsgNwL6vUz10RBhj3RhhxATcZWOhMrFNGiywP=s48-c-k-c0x00ffffff-no-rj,0
Ali Ahmad,4 years ago,kamaal... awesome... words nhe kya kr dia aaj ap ny... great respect for you today... love uh bro... ,https://yt3.ggpht.com/ytc/AGIKgqMEsgNwL6vUz10RBhj3RhhxATcZWOhMrFNGiywP=s48-c-k-c0x00ffffff-no-rj,0
Mushahid Malik,2 years ago,Super job sir i am Indian Muslim,https://yt3.ggpht.com/3Vjv1cj2EpOfLwcOjdq7FYwOwVOO6Jq5kDQU2t7n5qY2W3WQDOet0QuEOuJ7k2G8bZMxs3aD=s48-c-k-c0x00ffffff-no-rj,0
Umer Farooq,4 years ago,"Salute for the guard.. Dear, He didn't insult or degrade you, he is also a poor person and doing his job to earn for his famiy. Ho skta ha usey company waloun ne mana bhi kia hou iss trah k admi ko nhi aane dena so he was only doing his job.. ️",https://yt3.ggpht.com/ytc/AGIKgqNbj22zwvBbeby0MJvaGK4TQx_ZXrSmyVigHNuFrA=s48-c-k-c0x00ffffff-no-rj,0
Unsung Hero,3 years ago,This is reality we should accept it,https://yt3.ggpht.com/ytc/AGIKgqNbUbMRoECwIF36LaJAGdN9nFd2PRw34sw1Pw=s48-c-k-c0x00ffffff-no-rj,5
sayeda Gousiya,4 years ago,Love ur vedios yaaar️,https://yt3.ggpht.com/ytc/AGIKgqNbqWX7Hk5ZPXsEMgVFNVBoBXOl4AXGDvLAWR00=s48-c-k-c0x00ffffff-no-rj,17
Mehedi Hossain Somor,4 years ago,Guard's behave was good. Salute him,,0
ikran Abdi,4 years ago,I really loved your videos love u from kenya ,,0
Aneeqa Hassan,3 years ago,I feel bad for the guard. You probably left him in more trouble. They do what they are instructed to do.,,0
Ghazi Raza,4 years ago,what a great message,,0
Husnain AfriDi,3 years ago,Appreciative,,0
A Potato,4 years ago,ان گارڈ صاحب نے کتنے طریقے اور تمیز سے بات کیسچ میں الله ان كو دنیا كى تمام خوشياں نصيب كرے آمین۔,,325
TDx ibr,4 years ago,Tbh the guard actually acted the correct way . He was dressed as a begger and in such restaurants if a begger enters he starts asking for money and evet then guard acted very politely . Even in not very well known restaurants they insult the begger ke age jao but inhon ne bohat politely react kia,,0
Muqadas Mughal,4 years ago,"Hayeee hearttouching matlab gareebon ki koi zindagi nahi hoti bechary 
Love ur videossssss Harissss ..  
INSPIRING",https://yt3.ggpht.com/ytc/AGIKgqObxm4DkHITSyXCn7jU3pTwlFIqu3ZFWw8MxIyg=s48-c-k-c0x00ffffff-no-rj,0
tentha erel erel,3 years ago,Love your work for both,https://yt3.ggpht.com/-BQ5V-llQygG2nB3hHnaxrP_iGzBU42TI63VUBcgMf58tLQxwhKzRvsaAXymkHxCpO2Qa8yv3g=s48-c-k-c0x00ffffff-no-rj,0
Nadeem Dj,4 years ago,Well done boy ,https://yt3.ggpht.com/ytc/AGIKgqOLsyoDK4f1Gx1rMClqPbvowhusLirot2c-BA=s48-c-k-c0x00ffffff-no-rj,0
Khan Khan,2 years ago,Haris Bhai Allah ap ko hamesha khush rake,https://yt3.ggpht.com/ytc/AGIKgqNkbHaxH0_bRJz3arbgaYuLNcOTpgllYbKy1g=s48-c-k-c0x00ffffff-no-rj,0
Lady Blacken,4 years ago,MAY ALLAH PAK GRANT US HIDAYAT AMEEN,https://yt3.ggpht.com/ytc/AGIKgqPIZWmbicTb3ZwxqCl9KePcQo88MUW7C0gPqFqY=s48-c-k-c0x00ffffff-no-rj,7
Saad Ali,4 years ago,Great job Bro..super performance,https://yt3.ggpht.com/Djm7Lc7uUHHOzGPqysmpjT99LsRIrhDEVWwDytzSz5Wbs8ZciDQpVP6q-oXsNZgLt_ykaKYus4w=s48-c-k-c0x00ffffff-no-rj,0
Lilly 101,4 years ago,Aww the guard was so nice. Indeed Pakistanis are amongst the nicest poeple. I miss pakistan,https://yt3.ggpht.com/ytc/AGIKgqOoYfOkq3Zpk_cZAKoIJl0QmJu4fliUWTqVaw=s48-c-k-c0x00ffffff-no-rj,0
Danyaal Nadeem,3 years ago,This is Super ,https://yt3.ggpht.com/ytc/AGIKgqPjRv-3zCye_v__uWEtiqH-YNvG1SsbEC5eOS5z9Q=s48-c-k-c0x00ffffff-no-rj,0
Arif Shah,4 years ago,Awesome ,https://yt3.ggpht.com/vLxJ0dhsgnM1Xfe1fKbCf6z6Pq74vwhviahjQ7I5TUbLt3r_sCzle5FWVXzWMfQrFm9dtGgX=s48-c-k-c0x00ffffff-no-rj,0
Happy Gilmore,3 years ago,Awkward is the word! (The guys just doing his job),https://yt3.ggpht.com/ytc/AGIKgqOIzCSmTouc3BNq_SY8_5Ryd0P3Uwb2VU3BCw=s48-c-k-c0x00ffffff-no-rj,1
ibrahim,4 years ago,Great video brother,https://yt3.ggpht.com/KaZ_tFMdljiYZLFToA7-NOxZzcMHW8jKXCKy9VT81-SSJZ5pp1H5GAnAa1Oe-24SOwr3RxNFS3A=s48-c-k-c0x00ffffff-no-rj,20
Saif Siddique,4 years ago,Guardman is really very humble,https://yt3.ggpht.com/ytc/AGIKgqNsfsyXqs93By3bkE9taCiSKQT483LwZlSCj1orWA=s48-c-k-c0x00ffffff-no-rj,0
M G,4 years ago,Respect for the security men he done his best to aviod that lad from going in,https://yt3.ggpht.com/7pLB0XAQTLHPVPId-7S9RbOa25T8qbe7TRW16EozViKoCZrCBe41hpoedIzDed7-wDvlKfsY1A=s48-c-k-c0x00ffffff-no-rj,0
Aylish Beauty Saloon,1 year ago,I really appreciate to you...buht buht buht ziyada achi videos bnate hooo... Reality show krwty ho,,0
Explore By Saad,4 years ago,Well done brother for your experiments carry on,,0
Abdullah Abdullah,2 years ago,"Pakistan is nothing more than a 
Beautiful name",,0
Gods Servant,4 years ago,The guard was just protecting u from being humiliated,,5
Saji saj,4 years ago,"This Gurad is actually a hero.
He treated veey respectfully and did his duty 100% right way.",,0
karanjeet Palia,4 years ago,You are doing such a great work,,0
Rana Haider Ali,2 years ago (edited),Guard was definitely true.....salute to guard how didn't break his heart even In this situation by saying ky it's closed.,,0
Muhammad Osama Haleem,4 years ago,The Gaurd is so nice actually he wasnt even rude.,https://yt3.ggpht.com/ytc/AGIKgqMNA5DEdQ9hUWXVBzZEmcDRAnda_lrUzms54w=s48-c-k-c0x00ffffff-no-rj,0
Shashi Kiran,3 years ago,That's the power of money,https://yt3.ggpht.com/ytc/AGIKgqMQFLI8ZafgCPR8qoUTWsWdDr4OgKN2kVW3XODgiA=s48-c-k-c0x00ffffff-no-rj,0
Abdul Waris Mughal,4 years ago,I'm very proude of you bro,https://yt3.ggpht.com/ytc/AGIKgqOLLRcl7ENbkiB2Spv4Fb2IQL0D_gFhSDMyfIVtBA=s48-c-k-c0x00ffffff-no-rj,6
Hamad khan,4 years ago,Very heart touching ,https://yt3.ggpht.com/ytc/AGIKgqO--hEokCDbgnpypQRwoEmr_FaZI24uJf1WroY9=s48-c-k-c0x00ffffff-no-rj,0
khawaja mudassir,4 years ago,HEART TOUCHING,https://yt3.ggpht.com/ytc/AGIKgqPwzmAVvDI-6NY1wq94JPBTIrfLbTQaW825eA=s48-c-k-c0x00ffffff-no-rj,0
Khubaib Khan,2 years ago,"good work brother
keep it up",https://yt3.ggpht.com/ytc/AGIKgqPTlk-Nya1hQ9A0qlnoQibCGsvwD0OKiy4ogU4Y=s48-c-k-c0x00ffffff-no-rj,0
mehroz rj,4 years ago,Excellent work + content,https://yt3.ggpht.com/ytc/AGIKgqOR42EzfXLVPEs96mES-NPwrHKxc5lmHo1b-8maug=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Usama,2 years ago,Good msg,https://yt3.ggpht.com/ytc/AGIKgqMiPLepZsozy2uZpZ9weL8R-HKeWtGzPFecTxdcZA=s48-c-k-c0x00ffffff-no-rj,0
Siddharth Sharma,4 years ago,Love from India,https://yt3.ggpht.com/ytc/AGIKgqPoLEk5-oVr51049vvwmEbThzOc0l-SwD7LViOkYpI=s48-c-k-c0x00ffffff-no-rj,5
funny football,4 years ago,the guard was an amazing guy though . he would be insulted inside and without being aggressive he sent the guy away politely,https://yt3.ggpht.com/ytc/AGIKgqPqmk8M3r09nC18UMp13fTr32SPIycJuXSH3Q=s48-c-k-c0x00ffffff-no-rj,0
Game boy,4 years ago,Guard was showing good attitude however he couldn't let you in caz of managements instructions i guess and i think this is what must be changed .Good work,https://yt3.ggpht.com/ytc/AGIKgqPAfXG5_LL7Pvo5MIfEhCrsX-f_LEmu2zPqRamkGg=s48-c-k-c0x00ffffff-no-rj,0
Walid Younis,3 years ago (edited),The guard is a good man if he allowed him to go he would've got fired and if  the guard was poor he wouldn't be able to feed his family respect to the guard,https://yt3.ggpht.com/ytc/AGIKgqNUTq-gCA4c4BmXK610O35ZOfVQ4gy44JqknQ=s48-c-k-c0x00ffffff-no-rj,1
Denzo 2.0,4 years ago,"It's not the fault of that security guard, he was doing that because of the owner/ manager of the restaurant. Else he may be kicked if he let you go inside like that appearance.
After all, security guard didn't ditched you or said bad words in spite he handled the situation perfectly and talked politely instead.",https://yt3.ggpht.com/ELHbKeaqGgmE_W4eZfuzG57KwPZFQXmdHlYA4tsrS-nbMIkGvlBbz4UtY8IpGYBDvnDjjL_P=s48-c-k-c0x00ffffff-no-rj,0
Bharath Balu,2 years ago,"Guard doing his duty
Rich people and business persons attitude change karna hai
Love towards poor they are rich in heart",,0
KnowLedge Is Power,4 years ago,Next time Can you put english subtitles TY,,9
Ayesha Mazhar,4 years ago,Senti krdia Haris Bhai....your acting is ,,0
Faisal Malik,4 years ago,"I wouldn't blame the guard... he was a sweet guy just doing his job
Orders given him by the management",,0
Mr Gvv,2 years ago,This is the power of money,,0
ATIF • 7 years ago,4 years ago,"Secondly guard did nothing wrong, even when middle class people like me who is earning well through fiverr and online, I still can't afford to eat or drink from VIP hotels, I neither go there nor ask for them, what I wanted to say is we need to be more mature, if one person is entered there then surely all of others also deserve to go in the same way and that's wrong, don't be emotional and be real, we should help all the poor people people but in a right and proper way.",,2
qasim khan,2 years ago,This is what the world is coming to...,,0
Sabin Sigdel,4 years ago,"Its not about rich and poor its also about hygene, if poor will go with good  clean clothes then noone will stop them.",https://yt3.ggpht.com/ytc/AGIKgqMrYeU-FR-QzOHeB5i8AcIZVqnVZf1I85R_wloV4w=s48-c-k-c0x00ffffff-no-rj,28
Bilal Sidik,4 years ago,"If one will walk into a restaurant like that ,what is the gaurd going to think? He's doing his job",https://yt3.ggpht.com/ytc/AGIKgqP6JofTk72IC1-sxlicrrzhnrsCuo4wt10FY1Y1Ig=s48-c-k-c0x00ffffff-no-rj,0
Haider Shah,4 years ago,"The guard was such a nice and kind person....
Hamare college k guards bohat badtameez hain...",https://yt3.ggpht.com/ytc/AGIKgqObr5YJrgP_Vmqz3KP7rlTFDI6Q_0USkxFeyQ=s48-c-k-c0x00ffffff-no-rj,0
usama hamza,3 years ago,nice bro allah pak ap  ko khus rahke,https://yt3.ggpht.com/ytc/AGIKgqMcTXd3jA3n5bvXL_Nk7B6UJOlF8MGh3WKDKg=s48-c-k-c0x00ffffff-no-rj,1
Insha Virk,4 years ago,"How sad is that....by the way video is...Out standing,mind blowing, superb,amazing and undefined",https://yt3.ggpht.com/ytc/AGIKgqPxvHDsgzU_8O-XVjDxj7ZFp2x5FNBrEzF4EjBl=s48-c-k-c0x00ffffff-no-rj,2
